country,cidr
FI,185.153.232.0/23
FI,185.158.72.0/21
FI,185.159.232.0/21
FI,185.162.152.0/21
FI,185.163.8.0/21
FI,185.163.56.0/21
FI,185.163.152.0/21
FI,185.164.8.0/21
FI,185.165.128.0/21
FI,185.166.24.0/21
FI,185.166.72.0/21
FI,185.166.184.0/21
FI,185.168.200.0/21
FI,185.168.208.0/21
FI,185.171.176.0/21
FI,185.173.152.0/21
FI,185.173.208.0/21
FI,185.174.24.0/21
FI,185.177.208.0/23
FI,185.179.112.0/21
FI,185.179.232.0/21
FI,185.184.40.0/21
FI,185.184.64.0/21
FI,185.185.168.0/21
FI,185.186.40.0/21
FI,185.188.30.0/23
FI,185.191.192.0/21
FI,185.192.8.0/21
FI,185.192.24.0/21
FI,185.192.128.0/21
FI,185.192.192.0/21
FI,185.193.72.0/21
FI,185.193.120.0/21
FI,185.195.148.0/23
FI,185.195.148.0/22
FI,185.196.0.0/21
FI,185.196.232.0/21
FI,185.205.0.0/21
FI,185.206.176.0/21
FI,185.207.80.0/21
FI,185.209.40.0/23
FI,185.213.224.0/21
FI,185.214.152.0/21
FI,185.217.232.0/21
FI,185.218.88.0/21
FI,185.218.192.0/21
FI,185.220.72.0/21
FI,185.223.206.0/23
FI,185.224.72.0/21
FI,185.225.120.0/21
FI,185.225.224.0/23
FI,185.227.40.0/21
FI,185.229.128.0/21
FI,185.230.176.0/21
FI,185.230.198.0/23
FI,185.231.88.0/21
FI,185.231.144.0/21
FI,185.232.232.0/23
FI,185.238.184.0/21
FI,185.239.152.0/21
FI,185.239.192.0/21
FI,185.241.8.0/23
FI,185.242.144.0/21
FI,185.244.240.0/21
FI,185.247.128.0/21
FI,185.248.34.0/23
FI,185.249.48.0/21
FI,185.249.252.0/23
FI,185.250.128.0/21
FI,185.251.48.0/21
FI,185.251.112.0/21
FI,185.252.112.0/21
FI,185.253.52.0/23
FI,185.255.32.0/21
FI,185.255.240.0/21
FI,188.64.0.0/20
FI,188.65.128.0/20
FI,188.66.0.0/15
FI,188.94.64.0/20
FI,188.95.66.0/23
FI,188.117.0.0/17
FI,188.123.0.0/18
FI,188.127.192.0/18
FI,188.238.0.0/15
FI,192.26.104.0/23
FI,192.26.104.0/22
FI,192.26.108.0/22
FI,192.26.110.0/23
FI,192.26.96.0/19
FI,192.26.128.0/23
FI,192.26.132.0/23
FI,192.26.132.0/22
FI,192.34.178.0/23
FI,192.40.64.0/20
FI,192.40.228.0/23
FI,192.49.0.0/16
FI,192.58.28.0/22
FI,192.58.0.0/18
FI,192.77.120.0/21
FI,192.81.122.0/23
FI,192.81.160.0/23
FI,192.81.180.0/22
FI,192.83.0.0/17
FI,192.84.160.0/19
FI,192.84.200.0/21
FI,192.88.86.0/23
FI,192.88.0.0/15
FI,192.92.116.0/23
FI,192.98.0.0/17
FI,192.98.0.0/16
FI,192.101.192.0/23
FI,192.102.16.0/22
FI,192.102.16.0/21
FI,192.102.16.0/20
FI,192.102.0.0/18
FI,192.102.64.0/19
FI,192.103.64.0/18
FI,192.107.192.0/20
FI,192.107.192.0/19
FI,192.107.224.0/20
FI,192.112.204.0/23
FI,192.126.0.0/23
FI,192.126.0.0/22
FI,192.126.0.0/21
FI,192.126.0.0/20
FI,192.126.0.0/19
FI,192.126.0.0/18
FI,192.126.64.0/23
FI,192.130.0.0/15
FI,192.131.96.0/23
FI,192.133.108.0/22
FI,192.136.8.0/23
FI,192.136.70.0/23
FI,192.136.64.0/20
FI,192.136.64.0/19
FI,192.136.96.0/21
FI,192.146.152.0/23
FI,192.147.214.0/23
FI,192.147.216.0/23
FI,192.149.4.0/23
FI,192.152.68.0/23
FI,192.159.70.0/23
FI,192.159.122.0/23
FI,192.163.0.0/18
FI,192.163.0.0/17
FI,192.163.128.0/18
FI,192.175.32.0/21
FI,192.175.40.0/21
FI,192.194.0.0/15
FI,192.203.108.0/22
FI,193.3.182.0/23
FI,193.9.64.0/18
FI,193.17.34.0/23
FI,193.19.136.0/21
FI,193.22.4.0/23
FI,193.23.16.0/21
FI,193.23.132.0/23
FI,193.24.64.0/20
FI,193.24.100.0/23
FI,193.27.216.0/22
FI,193.28.88.0/23
FI,193.28.202.0/23
FI,193.29.176.0/23
FI,193.30.92.0/23
FI,193.30.108.0/23
FI,193.30.112.0/23
FI,193.56.192.0/21
FI,193.57.6.0/23
FI,193.64.0.0/14
FI,193.93.128.0/21
FI,193.93.136.0/21
FI,193.94.0.0/15
FI,193.104.38.0/23
FI,193.104.188.0/23
FI,193.104.196.0/23
FI,193.105.76.0/23
FI,193.105.96.0/22
FI,193.105.102.0/23
FI,193.105.116.0/23
FI,193.105.120.0/23
FI,193.105.160.0/23
FI,193.106.8.0/21
FI,193.110.32.0/20
FI,193.110.64.0/21
FI,193.110.104.0/21
FI,193.110.224.0/21
FI,193.111.92.0/23
FI,193.111.116.0/22
FI,193.135.20.0/23
FI,193.138.126.0/23
