country,cidr
IR,89.32.248.0/21
IR,89.33.16.0/22
IR,89.33.96.0/21
IR,89.33.128.0/22
IR,89.33.204.0/22
IR,89.33.232.0/22
IR,89.33.240.0/22
IR,89.34.20.0/22
IR,89.34.0.0/18
IR,89.34.88.0/22
IR,89.34.92.0/22
IR,89.34.128.0/18
IR,89.34.168.0/22
IR,89.34.176.0/22
IR,89.34.200.0/22
IR,89.34.240.0/20
IR,89.35.56.0/22
IR,89.35.64.0/20
IR,89.35.120.0/21
IR,89.35.132.0/22
IR,89.35.156.0/22
IR,89.35.176.0/22
IR,89.35.176.0/21
IR,89.35.192.0/22
IR,89.36.16.0/22
IR,89.36.32.0/19
IR,89.36.96.0/19
IR,89.36.160.0/19
IR,89.36.192.0/22
IR,89.36.224.0/22
IR,89.36.252.0/22
IR,89.37.0.0/19
IR,89.37.28.0/22
IR,89.37.40.0/22
IR,89.37.100.0/22
IR,89.37.144.0/20
IR,89.37.168.0/21
IR,89.37.196.0/22
IR,89.37.208.0/21
IR,89.37.216.0/22
IR,89.37.224.0/19
IR,89.38.24.0/22
IR,89.38.64.0/19
IR,89.38.100.0/22
IR,89.38.176.0/20
IR,89.38.192.0/20
IR,89.38.208.0/21
IR,89.38.240.0/22
IR,89.38.240.0/21
IR,89.39.8.0/21
IR,89.39.184.0/22
IR,89.39.208.0/23
IR,89.40.34.0/23
IR,89.40.36.0/22
IR,89.40.76.0/22
IR,89.40.88.0/22
IR,89.40.104.0/22
IR,89.40.108.0/22
IR,89.40.128.0/22
IR,89.40.144.0/20
IR,89.40.224.0/19
IR,89.41.0.0/20
IR,89.41.16.0/20
IR,89.41.32.0/22
IR,89.41.40.0/21
IR,89.41.56.0/22
IR,89.41.184.0/21
IR,89.41.192.0/18
IR,89.41.240.0/20
IR,89.42.32.0/22
IR,89.42.40.0/21
IR,89.42.56.0/22
IR,89.42.68.0/22
IR,89.42.96.0/20
IR,89.42.136.0/21
IR,89.42.148.0/22
IR,89.42.176.0/20
IR,89.42.192.0/21
IR,89.42.208.0/21
IR,89.42.228.0/22
