country,cidr
PL,77.242.224.0/19
PL,77.245.224.0/19
PL,77.248.0.0/13
PL,78.8.0.0/13
PL,78.24.160.0/20
PL,78.24.200.0/23
PL,78.28.0.0/17
PL,78.30.0.0/17
PL,78.31.80.0/20
PL,78.31.112.0/20
PL,78.31.128.0/20
PL,78.31.128.0/19
PL,78.31.160.0/22
PL,78.31.164.0/22
PL,78.31.208.0/23
PL,78.31.212.0/22
PL,78.41.16.0/20
PL,78.41.58.0/23
PL,78.88.0.0/15
PL,78.131.0.0/16
PL,78.133.0.0/16
PL,78.142.224.0/21
PL,78.152.0.0/18
PL,78.154.64.0/18
PL,78.155.64.0/18
PL,78.159.64.0/18
PL,79.96.0.0/15
PL,79.98.144.0/20
PL,79.110.0.0/19
PL,79.110.192.0/19
PL,79.124.64.0/18
PL,79.133.192.0/18
PL,79.135.128.0/18
PL,79.139.0.0/19
PL,79.139.48.0/21
PL,79.139.66.0/23
PL,79.139.64.0/21
PL,79.139.80.0/22
PL,79.139.96.0/19
PL,79.160.0.0/14
PL,79.171.0.0/20
PL,79.173.0.0/17
PL,79.175.128.0/17
PL,79.176.0.0/12
PL,80.48.0.0/12
PL,80.65.208.0/21
PL,80.68.146.0/23
PL,80.68.224.0/19
PL,80.71.146.0/23
PL,80.72.32.0/19
PL,80.72.192.0/19
PL,80.73.244.0/23
PL,80.82.0.0/19
PL,80.85.224.0/19
PL,80.87.32.0/19
PL,80.92.224.0/19
PL,80.94.0.0/19
PL,80.209.248.0/21
PL,80.238.0.0/17
PL,80.241.128.0/20
PL,80.244.128.0/18
PL,80.245.160.0/19
PL,80.249.130.0/23
PL,80.252.0.0/19
PL,81.6.128.0/17
PL,81.15.0.0/16
PL,81.18.192.0/18
PL,81.21.192.0/19
PL,81.26.0.0/18
PL,81.30.104.0/23
PL,81.30.128.0/19
PL,81.95.192.0/19
PL,81.161.96.0/21
PL,81.161.96.0/20
PL,81.161.112.0/22
PL,81.161.192.0/19
PL,81.162.208.0/20
PL,81.163.0.0/20
PL,81.163.192.0/20
PL,81.168.0.0/16
PL,81.186.224.0/19
PL,81.190.0.0/15
PL,81.210.0.0/16
PL,81.218.0.0/15
PL,82.115.64.0/18
PL,82.117.228.0/23
PL,82.117.228.0/22
PL,82.117.244.0/23
PL,82.139.0.0/17
PL,82.139.128.0/17
PL,82.143.128.0/17
PL,82.145.64.0/18
PL,82.146.12.0/22
PL,82.146.192.0/18
PL,82.160.0.0/15
PL,82.176.0.0/15
PL,82.214.128.0/17
PL,83.0.0.0/10
PL,83.68.64.0/18
PL,83.136.144.0/20
PL,83.136.224.0/20
PL,83.142.32.0/20
PL,83.142.48.0/20
PL,83.142.96.0/19
PL,83.142.128.0/20
PL,83.142.144.0/20
PL,83.142.160.0/20
PL,83.142.160.0/19
PL,83.142.192.0/20
PL,83.142.208.0/20
PL,83.143.32.0/20
PL,83.143.96.0/20
PL,83.143.128.0/19
PL,83.143.160.0/20
PL,83.144.0.0/17
PL,83.145.128.0/17
PL,83.150.192.0/21
PL,83.151.32.0/19
PL,83.168.0.0/17
PL,83.175.128.0/20
PL,83.175.142.0/23
PL,83.175.128.0/19
PL,83.175.160.0/20
PL,83.175.160.0/19
PL,83.218.64.0/18
PL,83.220.64.0/18
PL,83.230.0.0/16
PL,83.238.0.0/15
PL,83.242.64.0/18
PL,83.242.96.0/19
PL,83.243.32.0/20
PL,83.243.96.0/20
PL,84.10.0.0/15
PL,84.23.128.0/18
PL,84.38.0.0/19
PL,84.38.64.0/19
PL,84.38.96.0/19
PL,84.38.160.0/19
PL,84.38.192.0/19
PL,84.39.160.0/19
PL,84.39.192.0/21
PL,84.40.0.0/16
PL,84.205.0.0/18
PL,84.205.160.0/23
PL,84.205.160.0/22
PL,84.205.160.0/21
PL,84.205.160.0/20
PL,84.205.176.0/20
PL,84.205.186.0/23
PL,84.205.184.0/21
PL,84.234.0.0/19
PL,84.234.32.0/19
PL,84.234.96.0/19
PL,85.11.0.0/17
PL,85.14.0.0/17
PL,85.28.128.0/17
PL,85.31.224.0/19
PL,85.89.128.0/18
PL,85.90.210.0/23
PL,85.90.222.0/23
PL,85.113.64.0/21
PL,85.115.208.0/21
PL,85.117.0.0/18
PL,85.128.0.0/15
PL,85.158.48.0/20
PL,85.193.128.0/17
PL,85.194.240.0/20
PL,85.198.128.0/17
PL,85.202.0.0/18
PL,85.202.96.0/19
PL,85.202.128.0/19
PL,85.202.192.0/19
PL,85.204.26.0/23
PL,85.204.198.0/23
PL,85.209.32.0/21
PL,85.209.64.0/21
PL,85.209.240.0/21
PL,85.219.0.0/16
PL,85.221.0.0/16
PL,85.222.0.0/16
PL,85.232.192.0/18
PL,85.234.240.0/20
PL,85.237.128.0/18
PL,85.237.192.0/18
PL,85.255.0.0/19
PL,85.255.224.0/19
PL,86.63.0.0/17
PL,86.104.210.0/23
PL,86.105.96.0/20
PL,86.105.186.0/23
PL,86.105.214.0/23
PL,86.106.22.0/23
PL,86.106.90.0/23
PL,86.107.62.0/23
PL,86.107.112.0/20
PL,86.111.64.0/18
PL,86.111.192.0/20
PL,86.111.240.0/20
PL,87.96.0.0/16
PL,87.99.0.0/17
PL,87.99.64.0/18
PL,87.101.0.0/19
PL,87.101.32.0/19
PL,87.101.64.0/19
PL,87.104.0.0/15
PL,87.116.128.0/17
PL,87.198.0.0/15
PL,87.200.0.0/13
PL,87.236.36.0/23
PL,87.239.32.0/20
PL,87.239.64.0/20
PL,87.239.80.0/20
PL,87.239.160.0/20
PL,87.239.176.0/20
PL,87.239.192.0/20
PL,87.239.208.0/20
PL,87.239.240.0/20
PL,87.246.128.0/17
PL,87.248.64.0/18
PL,87.251.192.0/18
PL,88.135.128.0/18
PL,88.151.128.0/20
PL,88.156.0.0/15
PL,88.198.0.0/15
PL,88.218.248.0/21
PL,88.220.0.0/15
PL,89.17.192.0/18
PL,89.22.0.0/20
PL,89.22.32.0/20
PL,89.22.208.0/20
PL,89.25.0.0/16
PL,89.28.224.0/20
PL,89.31.64.0/20
PL,89.33.64.0/21
PL,89.33.164.0/22
PL,89.34.102.0/23
PL,89.35.60.0/22
PL,89.35.144.0/21
PL,89.35.234.0/23
PL,89.39.108.0/23
PL,89.39.168.0/21
PL,89.39.240.0/23
PL,89.39.254.0/23
PL,89.40.20.0/23
PL,89.40.138.0/23
PL,89.40.144.0/21
PL,89.40.212.0/23
PL,89.42.162.0/23
PL,89.42.172.0/22
PL,89.42.236.0/22
PL,89.43.112.0/21
PL,89.43.196.0/22
PL,89.44.188.0/23
PL,89.45.68.0/22
PL,89.46.144.0/20
PL,89.64.0.0/11
PL,89.107.144.0/20
PL,89.108.128.0/17
PL,89.150.32.0/23
PL,89.150.50.0/23
PL,89.151.0.0/17
PL,89.160.0.0/15
PL,89.170.0.0/15
PL,89.174.0.0/15
PL,89.186.0.0/18
PL,89.187.192.0/18
PL,89.188.192.0/18
PL,89.191.128.0/17
PL,89.200.128.0/19
PL,89.200.160.0/20
PL,89.200.208.0/20
PL,89.200.224.0/20
PL,89.206.0.0/17
PL,89.224.0.0/13
PL,89.234.128.0/17
PL,89.238.0.0/17
PL,89.239.0.0/17
PL,89.250.192.0/19
PL,90.156.0.0/16
PL,91.90.48.0/20
PL,91.90.64.0/20
PL,91.90.80.0/20
PL,91.90.112.0/20
PL,91.90.160.0/23
PL,91.90.164.0/22
PL,91.90.168.0/21
PL,91.90.160.0/19
PL,91.94.0.0/15
PL,91.102.96.0/20
PL,91.102.112.0/20
PL,91.103.138.0/23
PL,91.103.144.0/21
PL,91.106.16.0/20
PL,91.123.128.0/18
PL,91.123.192.0/19
PL,91.132.112.0/22
PL,91.142.132.0/23
PL,91.142.136.0/23
PL,91.142.140.0/23
PL,91.142.192.0/19
PL,91.145.128.0/17
PL,91.146.128.0/17
PL,91.149.128.0/17
PL,91.150.128.0/17
PL,91.185.176.0/20
PL,91.187.192.0/18
PL,91.188.64.0/18
PL,91.189.0.0/20
PL,91.189.0.0/19
PL,91.189.32.0/20
PL,91.189.48.0/20
PL,91.189.64.0/20
PL,91.189.128.0/20
PL,91.189.208.0/20
PL,91.189.240.0/20
PL,91.192.0.0/21
PL,91.192.56.0/21
PL,91.192.72.0/21
PL,91.192.88.0/21
PL,91.192.120.0/21
PL,91.192.144.0/21
PL,91.192.160.0/21
PL,91.192.192.0/21
PL,91.192.200.0/21
PL,91.192.224.0/22
PL,91.192.224.0/21
PL,91.192.248.0/21
PL,91.193.8.0/21
PL,91.193.40.0/22
PL,91.193.72.0/23
PL,91.193.74.0/23
PL,91.193.80.0/21
PL,91.193.96.0/21
PL,91.193.120.0/21
PL,91.193.144.0/21
